date,symbol,px_open,px_1530,px_close,r_rod,r_last,signal,edge
2020-03-13,MNQ.v.0,7696.25,7558.0,7945.0,-0.018523601518579937,0.049936195061382124,-1.0,-0.049936195061382124
2020-03-16,MNQ.v.0,7381.25,7236.5,6927.75,-0.019770790377069504,-0.04360257893683012,-1.0,0.04360257893683012
2020-03-17,MNQ.v.0,7165.75,7326.5,7438.0,0.02221930291105628,0.015104083406935455,1.0,0.015104083406935455
2020-03-18,MNQ.v.0,6945.0,6905.75,7207.25,-0.005595177488280843,0.04273306593086064,-1.0,-0.04273306593086064
2020-03-19,MNQ.v.0,7177.75,7421.0,7270.75,0.03319309370348085,-0.020454369077193252,1.0,-0.020454369077193252
2020-03-20,MNQ.v.0,7428.75,7135.5,6976.5,-0.0404154363102405,-0.02253496720818444,-1.0,0.02253496720818444
2020-03-23,MNQ.v.0,6997.75,6878.25,6993.75,-0.01733345499805668,0.016652633953072017,-1.0,-0.016652633953072017
2020-03-24,MNQ.v.0,7365.75,7485.5,7532.5,0.01606014014773546,0.0062591761145649755,1.0,0.0062591761145649755
2020-03-25,MNQ.v.0,7553.75,7660.25,7461.75,0.01396785505886869,-0.026254649140198483,1.0,-0.026254649140198483
2020-03-26,MNQ.v.0,7528.5,7768.5,7868.0,0.03122035759830982,0.012726804976893831,1.0,0.012726804976893831
2020-03-27,MNQ.v.0,7655.0,7772.25,7572.75,0.015200668640652323,-0.026003420179896358,1.0,-0.026003420179896358
2020-03-30,MNQ.v.0,7659.75,7825.0,7865.5,0.021248539043085254,0.0051623708542055165,1.0,0.0051623708542055165
2020-03-31,MNQ.v.0,7844.5,7759.25,7799.5,-0.010991410545147809,0.005173949037057373,-1.0,-0.005173949037057373
2020-04-01,MNQ.v.0,7563.75,7435.75,7466.75,-0.01706764988629696,0.004160381776792791,-1.0,-0.004160381776792791
2020-04-02,MNQ.v.0,7432.0,7555.5,7617.75,0.016414594213165507,0.008205275633905265,1.0,0.008205275633905265
2020-04-03,MNQ.v.0,7592.75,7477.0,7514.5,-0.015529395934750771,0.005002845374233539,-1.0,-0.005002845374233539
2020-04-06,MNQ.v.0,7797.25,7977.75,8052.5,0.022916646055568136,0.009326185405469948,1.0,0.009326185405469948
2020-04-07,MNQ.v.0,8282.5,8057.25,8040.5,-0.027665636160427207,-0.0020810369206821877,-1.0,0.0020810369206821877
2020-04-08,MNQ.v.0,8115.75,8209.25,8212.0,0.01139404038531469,0.0003349318749434662,1.0,0.0003349318749434662
2020-04-09,MNQ.v.0,8284.5,8201.0,8226.0,-0.010069234656811492,0.0030437717539581834,-1.0,-0.0030437717539581834
2020-04-13,MNQ.v.0,8189.25,8280.75,8316.75,0.011081034467260244,0.004338009514078959,1.0,0.004338009514078959
2020-04-14,MNQ.v.0,8486.75,8676.0,8681.5,0.021910383236487578,0.0006337318374275095,1.0,0.0006337318374275095
2020-04-15,MNQ.v.0,8543.25,8602.5,8582.0,0.007143824756834528,-0.002385872120165405,1.0,-0.002385872120165405
2020-04-16,MNQ.v.0,8678.5,8709.5,8743.5,0.003479564683392301,0.0038961832361977177,1.0,0.0038961832361977177
2020-04-17,MNQ.v.0,8848.0,8759.5,8815.75,-0.010081159935331506,0.006401068782976163,-1.0,-0.006401068782976163
2020-04-20,MNQ.v.0,8736.75,8751.5,8712.75,0.001686847282894126,-0.004437644169196351,1.0,-0.004437644169196351
2020-04-21,MNQ.v.0,8631.25,8445.5,8391.0,-0.021696381663713318,-0.006474052250330352,-1.0,0.006474052250330352
2020-04-22,MNQ.v.0,8568.25,8668.75,8648.5,0.011661094023234477,-0.002338709579163698,1.0,-0.002338709579163698
2020-04-23,MNQ.v.0,8676.5,8648.5,8628.0,-0.003174514224046642,-0.0023731669749310707,-1.0,0.0023731669749310707
2020-04-24,MNQ.v.0,8644.25,8752.0,8771.0,0.012445013824806176,0.002168579289619176,1.0,0.002168579289619176
2020-04-27,MNQ.v.0,8858.75,8825.75,8824.0,-0.0037887401123177576,-0.00019830309276158074,-1.0,0.00019830309276158074
2020-04-28,MNQ.v.0,8903.5,8723.75,8666.5,-0.02030929800308442,-0.00658417294999642,-1.0,0.00658417294999642
2020-04-29,MNQ.v.0,8860.0,9007.0,8963.0,0.01639977426448656,-0.004897060426381124,1.0,-0.004897060426381124
2020-04-30,MNQ.v.0,9016.0,8970.0,8982.25,-0.005087230375106011,0.0013647316521654901,-1.0,-0.0013647316521654901
2020-05-01,MNQ.v.0,8790.5,8722.25,8711.5,-0.0077943607402593115,-0.0012332402796250725,-1.0,0.0012332402796250725
2020-05-04,MNQ.v.0,8670.5,8799.5,8818.0,0.014796852733238896,0.002100185247617243,1.0,0.002100185247617243
2020-05-05,MNQ.v.0,8907.25,8948.75,8918.25,0.004648305860585564,-0.003414118724596856,1.0,-0.003414118724596856
2020-05-06,MNQ.v.0,8987.5,9022.75,8972.0,0.003886734487641613,-0.005640548999482573,1.0,-0.005640548999482573
2020-05-07,MNQ.v.0,9086.75,9088.5,9091.0,0.000137553474129945,0.00027503506870483297,1.0,0.00027503506870483297
2020-05-08,MNQ.v.0,9159.0,9193.25,9209.5,0.0037597101909085644,0.001766040860579109,1.0,0.001766040860579109
2020-05-11,MNQ.v.0,9157.5,9315.25,9286.75,0.017160136351262168,-0.003064189044132487,1.0,-0.003064189044132487
2020-05-12,MNQ.v.0,9320.0,9214.0,9102.25,-0.011384298407545058,-0.012202430805591037,-1.0,0.012202430805591037
2020-05-13,MNQ.v.0,9122.25,8916.5,8990.75,-0.022700845933608913,0.008292778122261457,-1.0,-0.008292778122261457
2020-05-14,MNQ.v.0,8934.25,9037.75,9086.75,0.011462719060224842,0.005407058885093893,1.0,0.005407058885093893
2020-05-15,MNQ.v.0,8961.25,9116.0,9146.0,0.017203654740983423,0.003285513852425709,1.0,0.003285513852425709
2020-05-18,MNQ.v.0,9268.75,9332.25,9320.0,0.006854404902496581,-0.0013135146442134593,1.0,-0.0013135146442134593
2020-05-19,MNQ.v.0,9326.75,9376.25,9291.0,0.005266617351809534,-0.009133706642533563,1.0,-0.009133706642533563
2020-05-20,MNQ.v.0,9402.25,9478.75,9480.25,0.008129803135260296,0.00015823619422214726,1.0,0.00015823619422214726
2020-05-21,MNQ.v.0,9483.5,9399.0,9378.0,-0.008870353264635795,-0.0022367799707698048,-1.0,0.0022367799707698048
2020-05-22,MNQ.v.0,9358.25,9386.75,9406.0,0.0029875452347079444,0.002048663099622953,1.0,0.002048663099622953
2020-05-26,MNQ.v.0,9558.75,9424.75,9388.0,-0.014170810805346082,-0.003906929794559114,-1.0,0.003906929794559114
2020-05-27,MNQ.v.0,9361.0,9404.0,9434.5,0.00460959236701225,0.0032380525678085367,1.0,0.0032380525678085367
2020-05-28,MNQ.v.0,9382.75,9466.5,9415.0,0.0088599444234512,-0.005455088601151166,1.0,-0.005455088601151166
2020-05-29,MNQ.v.0,9441.5,9513.0,9542.5,0.007570697867120092,0.003096221412927869,1.0,0.003096221412927869
2020-06-01,MNQ.v.0,9520.75,9595.75,9594.0,0.007846664903412471,-0.00018238903631896116,1.0,-0.00018238903631896116
2020-06-02,MNQ.v.0,9604.25,9600.25,9655.0,-0.000364488418510626,0.005686776079098897,-1.0,-0.005686776079098897
2020-06-03,MNQ.v.0,9677.25,9712.5,9697.0,0.0035844642992143537,-0.0015971563713566826,1.0,-0.0015971563713566826
2020-06-04,MNQ.v.0,9681.25,9601.5,9627.5,-0.008297726852287048,0.0027042504388961473,-1.0,-0.0027042504388961473
2020-06-05,MNQ.v.0,9670.5,9840.75,9816.0,0.017451913235150336,-0.002518220263187428,1.0,-0.002518220263187428
2020-06-08,MNQ.v.0,9810.0,9860.75,9896.5,0.005134603690714827,0.0036189286481751355,1.0,0.0036189286481751355
2020-06-09,MNQ.v.0,9857.75,9995.5,9963.75,0.013827020104363836,-0.0031814849536645085,1.0,-0.0031814849536645085
2020-06-10,MNQ.v.0,10038.25,10151.0,10089.25,0.011144798101318484,-0.006101722220276327,1.0,-0.006101722220276327
2020-06-11,MNQ.v.0,9926.75,9612.75,9592.5,-0.03209077825330283,-0.0021087991569356,-1.0,0.0021087991569356
2020-06-12,MNQ.v.0,9795.75,9582.25,9660.0,-0.02211446221719044,0.00808121951733327,-1.0,-0.00808121951733327
2020-06-15,MNQ.v.0,9522.75,9754.25,9778.25,0.02404504435930562,0.002457443960379956,1.0,0.002457443960379956
2020-06-16,MNQ.v.0,9987.0,9921.75,9953.25,-0.006680924008609657,0.0031698139748691195,-1.0,-0.0031698139748691195
2020-06-17,MNQ.v.0,10001.75,9970.75,9969.5,-0.003079197836676035,-0.00012537455665172776,-1.0,0.00012537455665172776
2020-06-18,MNQ.v.0,9955.5,9962.0,9999.0,0.0006777874266330248,0.0037072333426206917,1.0,0.0037072333426206917
2020-06-19,MNQ.v.0,10098.5,10003.5,9990.5,-0.009401884950933461,-0.0013003903002833642,-1.0,0.0013003903002833642
2020-06-22,MNQ.v.0,9990.5,10078.0,10115.0,0.008744995001907676,0.003664640361302516,1.0,0.003664640361302516
2020-06-23,MNQ.v.0,10181.25,10212.0,10197.75,0.003040186714106131,-0.001396391657469411,1.0,-0.001396391657469411
2020-06-24,MNQ.v.0,10167.25,10008.0,9993.5,-0.015786997183826684,-0.001449891512150621,-1.0,0.001449891512150621
2020-06-25,MNQ.v.0,9997.0,10062.0,10087.25,0.0064809040840831415,0.0025062980723734125,1.0,0.0025062980723734125
2020-06-26,MNQ.v.0,10072.75,9877.5,9841.0,-0.019447772292908953,-0.003702111386560255,-1.0,0.003702111386560255
2020-06-29,MNQ.v.0,9837.0,9895.25,9950.75,0.005878792523908172,0.005593081193364036,1.0,0.005593081193364036
2020-07-01,MNQ.v.0,10148.75,10289.5,10264.5,0.01377341260594741,-0.0024326177219414656,1.0,-0.0024326177219414656
2020-07-02,MNQ.v.0,10368.5,10375.5,10335.25,0.0006748939708540501,-0.003886875238614084,1.0,-0.003886875238614084
2020-07-06,MNQ.v.0,10470.0,10566.25,10591.5,0.009221912576448214,0.002386833381373787,1.0,0.002386833381373787
2020-07-07,MNQ.v.0,10579.5,10568.0,10516.5,-0.0010875991141823169,-0.004885114887029261,-1.0,0.004885114887029261
2020-07-08,MNQ.v.0,10573.5,10631.25,10654.25,0.0054233904065651385,0.00216109642258626,1.0,0.00216109642258626
2020-07-09,MNQ.v.0,10734.0,10713.25,10741.0,-0.0019116452959936246,0.0025869014741027254,-1.0,-0.0025869014741027254
2020-07-10,MNQ.v.0,10734.5,10806.25,10821.0,0.00668495131435352,0.0013640201400480856,1.0,0.0013640201400480856
2020-07-13,MNQ.v.0,10937.5,10703.75,10599.0,-0.021626460898592704,-0.009834490313146902,-1.0,0.009834490313146902
2020-07-14,MNQ.v.0,10492.75,10601.25,10673.0,0.010334539346543508,0.006745269238055104,1.0,0.006745269238055104
2020-07-15,MNQ.v.0,10724.75,10681.25,10687.25,-0.004087692411529471,0.0005615742946564668,-1.0,-0.0005615742946564668
2020-07-16,MNQ.v.0,10571.25,10624.5,10613.5,0.004977540619782989,-0.0010358791772883255,1.0,-0.0010358791772883255
2020-07-17,MNQ.v.0,10643.0,10651.25,10630.0,0.0007983282492136227,-0.00199706380617212,1.0,-0.00199706380617212
2020-07-20,MNQ.v.0,10659.75,10927.0,10936.5,0.024761824283514523,0.000869028343849427,1.0,0.000869028343849427
2020-07-21,MNQ.v.0,11001.25,10831.75,10823.5,-0.015550347128675457,-0.0007619399821410201,-1.0,0.0007619399821410201
2020-07-22,MNQ.v.0,10837.75,10823.75,10859.0,-0.0013388118891868132,0.003251435454889543,-1.0,-0.003251435454889543
2020-07-23,MNQ.v.0,10842.75,10561.75,10572.25,-0.02632868311018705,0.0009936595877676174,-1.0,-0.0009936595877676174
2020-07-24,MNQ.v.0,10415.0,10446.25,10469.5,0.0030438505411780467,0.0022232059167253517,1.0,0.0022232059167253517
2020-07-27,MNQ.v.0,10546.75,10672.75,10660.75,0.011922855658969698,-0.0011249913296557212,1.0,-0.0011249913296557212
2020-07-28,MNQ.v.0,10631.25,10557.5,10525.5,-0.0069139107606103825,-0.0030356234476455945,-1.0,0.0030356234476455945
2020-07-29,MNQ.v.0,10589.25,10653.0,10650.25,0.005884862329724254,-0.00025817657073690613,1.0,-0.00025817657073690613
2020-07-30,MNQ.v.0,10566.5,10724.75,10704.75,0.014888845594011012,-0.0018665863232373802,1.0,-0.0018665863232373802
2020-07-31,MNQ.v.0,10895.5,10838.75,10897.5,-0.005199119121226199,0.005405729421177409,-1.0,-0.005405729421177409
2020-08-03,MNQ.v.0,10987.0,11041.0,11038.0,0.0047669942495163885,-0.00027175143969036835,1.0,-0.00027175143969036835
2020-08-04,MNQ.v.0,11015.0,11035.5,11084.25,0.0018367143858065342,0.004407832722362912,1.0,0.004407832722362912
2020-08-05,MNQ.v.0,11101.0,11102.75,11111.0,0.00013511383361019768,0.0007427832202408236,1.0,0.0007427832202408236
2020-08-06,MNQ.v.0,11098.75,11256.75,11254.25,0.014091040577729582,-0.00022211363424795677,1.0,-0.00022211363424795677
2020-08-07,MNQ.v.0,11233.25,11084.5,11128.0,-0.01326273445155515,0.003916718569271132,-1.0,-0.003916718569271132
2020-08-10,MNQ.v.0,11137.75,11052.5,11078.5,-0.007683592515856671,0.0023496463749324644,-1.0,-0.0023496463749324644
2020-08-11,MNQ.v.0,11027.25,10947.5,10868.75,-0.007258362450322842,-0.007219420572960289,-1.0,0.007219420572960289
2020-08-12,MNQ.v.0,10957.75,11156.5,11146.5,0.017952910506126993,-0.0008967404089243543,1.0,-0.0008967404089243543
2020-08-13,MNQ.v.0,11173.5,11187.5,11170.0,0.0011627908286901518,-0.0015654705198644273,1.0,-0.0015654705198644273
2020-08-14,MNQ.v.0,11191.25,11129.25,11159.5,-0.005555445394020207,0.0027143755098943787,-1.0,-0.0027143755098943787
2020-08-17,MNQ.v.0,11228.75,11293.0,11284.25,0.005683473327845978,-0.0007751165831168049,1.0,-0.0007751165831168049
2020-08-18,MNQ.v.0,11330.0,11401.25,11394.0,0.006290850652152887,-0.000636097454027343,1.0,-0.000636097454027343
2020-08-19,MNQ.v.0,11393.0,11341.75,11319.25,-0.004530567031681521,-0.0019857912178467027,-1.0,0.0019857912178467027
2020-08-20,MNQ.v.0,11284.25,11463.75,11473.5,0.01582554952674565,0.00085014555687644,1.0,0.00085014555687644
2020-08-21,MNQ.v.0,11481.25,11559.25,11554.25,0.006792339732356416,-0.0004326475936567682,1.0,-0.0004326475936567682
2020-08-24,MNQ.v.0,11687.25,11592.5,11626.25,-0.008161732628217415,0.0029071352910608247,-1.0,-0.0029071352910608247
2020-08-25,MNQ.v.0,11591.0,11710.75,11715.5,0.010256940339710361,0.00040552799232457823,1.0,0.00040552799232457823
2020-08-26,MNQ.v.0,11768.75,11951.0,11965.0,0.015346324491049293,0.0011707644755927506,1.0,0.0011707644755927506
2020-08-27,MNQ.v.0,12013.5,11975.25,11928.0,-0.003251628677883342,-0.003953442443346064,-1.0,0.003953442443346064
2020-08-28,MNQ.v.0,11979.5,11982.0,11991.0,0.00020866807245547208,0.0007508447355630195,1.0,0.0007508447355630195
2020-08-31,MNQ.v.0,12017.5,12137.75,12092.5,0.0099359128314645,-0.003735005012668223,1.0,-0.003735005012668223
2020-09-01,MNQ.v.0,12198.75,12267.75,12294.0,0.0056403803510737946,0.002137470660210147,1.0,0.002137470660210147
2020-09-02,MNQ.v.0,12432.25,12411.0,12410.75,-0.0016905834525430157,-2.0143624040068464e-05,-1.0,2.0143624040068464e-05
2020-09-03,MNQ.v.0,12224.5,11661.75,11773.5,-0.04708500501253625,0.009536987828942859,-1.0,-0.009536987828942859
2020-09-04,MNQ.v.0,11714.0,11734.25,11619.75,0.001727208216752304,-0.009805679321969003,1.0,-0.009805679321969003
2020-09-08,MNQ.v.0,11158.0,11157.75,11068.5,-2.2405700011046846e-05,-0.00803108753893162,-1.0,0.00803108753893162
2020-09-09,MNQ.v.0,11293.5,11462.75,11386.25,0.014809877153395996,-0.006696160518678478,1.0,-0.006696160518678478
2020-09-10,MNQ.v.0,11518.0,11141.5,11156.75,-0.03323415373959472,0.0013678205579042443,-1.0,-0.0013678205579042443
2020-09-11,MNQ.v.0,11244.75,11099.5,11084.0,-0.01300129080230023,-0.0013974352579529052,-1.0,0.0013974352579529052
2020-09-14,MNQ.v.0,11243.25,11264.0,11275.0,0.0018660451932659451,0.0009760859730554589,1.0,0.0009760859730554589
2020-09-15,MNQ.v.0,11431.75,11423.25,11438.25,-0.000700050344705954,0.0013122500406797706,-1.0,-0.0013122500406797706
2020-09-16,MNQ.v.0,11452.5,11279.0,11235.25,-0.01517680070884734,-0.003886432376646159,-1.0,0.003886432376646159
2020-09-17,MNQ.v.0,10950.0,10973.0,11066.5,0.002166600995771588,0.008484816891300638,1.0,0.008484816891300638
2020-09-18,MNQ.v.0,11115.75,10919.75,10917.25,-0.017812839800307213,-0.00022896918174858708,-1.0,0.00022896918174858708
2020-09-21,MNQ.v.0,10758.0,10870.0,10963.75,0.010265036729998985,0.008587675150336175,1.0,0.008587675150336175
2020-09-22,MNQ.v.0,11067.25,11152.75,11164.75,0.007650974561947508,0.0010753893721484277,1.0,0.0010753893721484277
2020-09-23,MNQ.v.0,11153.0,10850.25,10820.75,-0.027566481766044558,-0.0027225340982544376,-1.0,0.0027225340982544376
2020-09-24,MNQ.v.0,10719.5,10828.5,10877.75,0.010140121458363951,0.004537871305647262,1.0,0.004537871305647262
2020-09-25,MNQ.v.0,10895.0,11144.75,11133.5,0.022686998441248957,-0.0010099537401956013,1.0,-0.0010099537401956013
2020-09-28,MNQ.v.0,11341.5,11346.0,11360.0,0.0003746597802479005,0.0012331543886297774,1.0,0.0012331543886297774
2020-09-29,MNQ.v.0,11346.0,11323.5,11310.0,-0.002007124861868735,-0.0011929221376230947,-1.0,0.0011929221376230947
2020-09-30,MNQ.v.0,11320.0,11380.5,11403.0,0.0052863559231480246,0.0019751142111191704,1.0,0.0019751142111191704
2020-10-01,MNQ.v.0,11556.0,11549.5,11572.75,-0.0005842828094939124,0.0020110506404764617,-1.0,-0.0020110506404764617
2020-10-02,MNQ.v.0,11316.75,11284.5,11244.0,-0.0029202914495058086,-0.003595449641963423,-1.0,0.003595449641963423
2020-10-05,MNQ.v.0,11325.25,11488.25,11489.5,0.01424650405000109,0.00010880090533081897,1.0,0.00010880090533081897
2020-10-06,MNQ.v.0,11447.0,11325.25,11275.5,-0.01067086643145373,-0.0044025158771387185,-1.0,0.0044025158771387185
2020-10-07,MNQ.v.0,11385.5,11489.0,11479.75,0.009027679703599785,-0.0008054422204140647,1.0,-0.0008054422204140647
2020-10-08,MNQ.v.0,11571.75,11530.75,11536.25,-0.0035277222201287373,0.0004768717305439277,-1.0,-0.0004768717305439277
2020-10-09,MNQ.v.0,11602.25,11698.25,11711.5,0.008261583635843844,0.0011320070837940945,1.0,0.0011320070837940945
2020-10-12,MNQ.v.0,11912.5,12116.25,12075.0,0.01693862418467032,-0.003410327286044314,1.0,-0.003410327286044314
2020-10-13,MNQ.v.0,12151.25,12132.5,12074.25,-0.0016266694962442743,-0.00481271648885781,-1.0,0.00481271648885781
2020-10-14,MNQ.v.0,12111.0,12000.75,11977.25,-0.009124150889609169,-0.0019601307468626638,-1.0,0.0019601307468626638
2020-10-15,MNQ.v.0,11775.5,11903.0,11890.25,0.010811372674455417,-0.0010717326317673396,1.0,-0.0010717326317673396
2020-10-16,MNQ.v.0,11961.25,11904.5,11826.25,-0.004776778897038671,-0.00659484286030289,-1.0,0.00659484286030289
2020-10-19,MNQ.v.0,11909.5,11621.0,11629.25,-0.02447957008548723,0.0007096698182811172,-1.0,-0.0007096698182811172
2020-10-20,MNQ.v.0,11666.5,11686.75,11663.25,0.0017984076098289316,-0.0020128486453364694,1.0,-0.0020128486453364694
2020-10-21,MNQ.v.0,11669.5,11735.0,11652.5,0.005618532389000318,-0.007055080038227838,1.0,-0.007055080038227838
2020-10-22,MNQ.v.0,11686.75,11664.25,11654.0,-0.0019271129256397828,-0.0008791397862338603,-1.0,0.0008791397862338603
2020-10-23,MNQ.v.0,11677.75,11643.0,11680.0,-0.0029587089033597637,0.003172836345201984,-1.0,-0.003172836345201984
2020-10-26,MNQ.v.0,11576.25,11457.5,11495.0,-0.01024559093743521,0.0032676208140027824,-1.0,-0.0032676208140027824
2020-10-27,MNQ.v.0,11534.75,11589.0,11585.75,0.004692154130020807,-0.000280477676894553,1.0,-0.000280477676894553
2020-10-28,MNQ.v.0,11400.5,11239.25,11137.0,-0.014200611862460587,-0.009139217849657086,-1.0,0.009139217849657086
2020-10-29,MNQ.v.0,11189.5,11418.0,11325.0,0.020237113982406643,-0.008178386172969716,1.0,-0.008178386172969716
2020-10-30,MNQ.v.0,11246.25,10973.75,11055.0,-0.024505901112407833,0.007376757051128248,-1.0,-0.007376757051128248
2020-11-02,MNQ.v.0,11140.0,11036.25,11069.0,-0.009379578144098297,0.0029630991698317163,-1.0,-0.0029630991698317163
2020-11-03,MNQ.v.0,11143.75,11294.5,11257.0,0.013392808621331425,-0.003325724192525818,1.0,-0.003325724192525818
2020-11-04,MNQ.v.0,11628.0,11742.0,11760.0,0.00973488362689907,0.0015317848284867517,1.0,0.0015317848284867517
2020-11-05,MNQ.v.0,12030.0,12083.5,12066.25,0.004395976058583712,-0.0014285864602105766,1.0,-0.0014285864602105766
2020-11-06,MNQ.v.0,12035.0,12058.5,12080.5,0.0019714662675910087,0.0018227769245850163,1.0,0.0018227769245850163
2020-11-09,MNQ.v.0,12191.25,11964.0,11825.5,-0.018816340536386186,-0.011643923985521084,-1.0,0.011643923985521084
2020-11-10,MNQ.v.0,11692.0,11648.5,11619.75,-0.0037059691312712854,-0.0024711797948452968,-1.0,0.0024711797948452968
2020-11-11,MNQ.v.0,11719.25,11850.25,11880.5,0.011158367790426558,0.0025494361859166137,1.0,0.0025494361859166137
2020-11-12,MNQ.v.0,11918.25,11801.75,11824.75,-0.009823013218465435,0.0019469669452071873,-1.0,-0.0019469669452071873
2020-11-13,MNQ.v.0,11890.25,11915.0,11933.0,0.002079373996730121,0.0015095608368132047,1.0,0.0015095608368132047
2020-11-16,MNQ.v.0,11915.0,11973.75,12013.5,0.00493952195245477,0.0033142637347451033,1.0,0.0033142637347451033
2020-11-17,MNQ.v.0,12027.5,11976.25,11977.25,-0.004249298178657768,8.34951051479323e-05,-1.0,-8.34951051479323e-05
2020-11-18,MNQ.v.0,11959.25,11991.25,11892.25,0.0026721796239282643,-0.008290289698980739,1.0,-0.008290289698980739
2020-11-19,MNQ.v.0,11870.0,11980.5,11981.25,0.00924525196151304,6.259976840119958e-05,1.0,6.259976840119958e-05
2020-11-20,MNQ.v.0,11983.75,11943.5,11904.75,-0.0033853001779045396,-0.0032497171995539086,-1.0,0.0032497171995539086
2020-11-23,MNQ.v.0,11946.25,11922.5,11904.25,-0.001990050408010036,-0.0015318919759454643,-1.0,0.0015318919759454643
2020-11-24,MNQ.v.0,11949.25,12078.5,12075.5,0.01077919542972339,-0.0002484060623852179,1.0,-0.0002484060623852179
2020-11-25,MNQ.v.0,12112.75,12164.25,12153.75,0.004222152976350628,-0.0008635579120417659,1.0,-0.0008635579120417659
2020-11-30,MNQ.v.0,12270.75,12252.5,12273.75,-0.0014883837475931142,0.0017328376997974282,-1.0,-0.0017328376997974282
2020-12-01,MNQ.v.0,12376.0,12448.0,12450.5,0.005780770416035898,0.00020081531083416922,1.0,0.00020081531083416922
2020-12-02,MNQ.v.0,12390.25,12436.5,12457.5,0.003745926158927239,0.0016871539311765157,1.0,0.0016871539311765157
2020-12-03,MNQ.v.0,12464.75,12506.5,12472.5,0.0033438485379528996,-0.002722288402051176,1.0,-0.002722288402051176
2020-12-04,MNQ.v.0,12475.0,12509.0,12529.25,0.0026817715754302494,0.0016175255391376814,1.0,0.0016175255391376814
2020-12-07,MNQ.v.0,12532.75,12585.0,12597.25,0.004140545380005769,0.0009729075810358084,1.0,0.0009729075810358084
2020-12-08,MNQ.v.0,12576.75,12641.0,12637.0,0.005095628200229046,-0.0003164807368768655,1.0,-0.0003164807368768655
2020-12-09,MNQ.v.0,12631.25,12309.0,12355.25,-0.025843200041635334,0.0037503718304796505,-1.0,-0.0037503718304796505
2020-12-10,MNQ.v.0,12264.75,12401.25,12398.25,0.011088138738446811,-0.00024194036288097937,1.0,-0.00024194036288097937
