trade_date,direction,signal,stopped,raw_ret_pts,gross_usd,net_usd,r_multiple
2026-07-01,1.0,-4.961917285867619e-05,False,28.699999999999818,286.9999999999982,284.1799999999982,0.16444635439048744
2026-07-02,-1.0,0.0071068928641701305,False,-86.19999999999982,-861.9999999999982,-864.8199999999982,-0.4763088824423252
2026-07-03,-1.0,0.02107090739783409,False,-49.69999999999982,-496.9999999999982,-499.8199999999982,-0.27225417693782433
2026-07-06,-1.0,0.011941372781510723,False,12.200000000000728,122.00000000000728,119.18000000000728,0.0696168221632613
2026-07-07,1.0,-0.0029176153663406424,False,-52.100000000000364,-521.0000000000036,-523.8200000000037,-0.29848608544952165
2026-07-08,1.0,-0.012551206069066281,False,-19.699999999999818,-196.99999999999818,-199.81999999999817,-0.11476675259608694
2026-07-09,1.0,-0.004804711510133848,False,43.600000000000364,436.00000000000364,433.18000000000364,0.2630110543063558
2026-07-10,-1.0,0.010607597699925152,False,17.800000000000182,178.00000000000182,175.18000000000183,0.1129889708799504
2026-07-13,1.0,-0.004314426063737603,False,-97.59999999999991,-975.9999999999991,-978.8199999999991,-0.6235425650854491
2026-07-14,1.0,-0.024051230786182785,False,53.70000000000027,537.0000000000027,534.1800000000027,0.34142387106003697
2026-07-15,-1.0,0.013306932736768229,False,-5.300000000000182,-53.00000000000182,-55.82000000000182,-0.03256828586352155
2026-07-16,-1.0,0.0013049849808935388,False,84.80000000000018,848.0000000000018,845.1800000000018,0.5461893950372778
2026-07-17,1.0,-0.021059160634842068,False,38.0,380.0,377.18,0.24858535308932708
2026-07-20,-1.0,0.009497934381506515,False,-4.5,-45.0,-47.82,-0.029829969175698516
2026-07-21,-1.0,0.00112257255499068,False,-78.0,-780.0,-782.82,-0.524590163934426
2026-07-22,-1.0,0.01926175710797418,False,-53.70000000000027,-537.0000000000027,-539.8200000000028,-0.36463638215522687
2026-07-23,-1.0,0.013066674140825043,False,80.19999999999982,801.9999999999982,799.1799999999981,0.5635782298584012
2026-07-24,1.0,-0.019600324430677857,False,3.400000000000091,34.00000000000091,31.18000000000091,0.0236653441915507
2026-07-27,-1.0,0.0008385537905668133,False,9.599999999999909,95.99999999999909,93.1799999999991,0.06868058163867509
2026-07-28,1.0,-0.0023470745701938494,False,-54.69999999999982,-546.9999999999982,-549.8199999999982,-0.39945959761930694
2026-07-29,1.0,-0.013495881042366133,False,12.5,125.0,122.18,0.09375410174195117
2026-07-31,-1.0,0.010726225164206332,False,55.0,550.0,547.18,0.42558953823535095
2026-08-03,1.0,-0.013300962700011045,False,-25.899999999999636,-258.99999999999636,-261.81999999999636,-0.19826233398399845
2026-08-04,1.0,-0.006284521745533375,False,26.0,260.0,257.18,0.19987699876998763
2026-08-05,-1.0,0.006306720559479888,True,-128.2574999999997,-1282.574999999997,-1285.394999999997,-0.9999999999999973
2026-08-06,-1.0,0.0410115866848627,False,-0.3999999999996362,-3.999999999996362,-6.819999999996362,-0.0029586893006371233
2026-08-07,-1.0,9.285697710777499e-05,False,-104.79999999999927,-1047.9999999999927,-1050.8199999999927,-0.7762531711201169
2026-08-10,-1.0,0.024087581505896467,False,-46.80000000000018,-468.0000000000018,-470.8200000000018,-0.3315974067382304
2026-08-11,-1.0,0.01058019545310753,False,20.899999999999636,208.99999999999636,206.17999999999637,0.15117814065353535
